step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
200,257.5619294983335,0.18178500467911363,40.43806549627334,39.807671001181006,337.98945100046694,0.05448232218623161
50,255.09681797586381,0.16013596206903458,40.38217006251216,39.66977800242603,335.30890200287104,0.07099764794111252
100,255.6554489955306,0.17533997539430857,40.4349290439859,39.715645988471806,335.9813640033826,0.03909682109951973
150,252.7014899967859,0.17495198796192804,40.4607673548162,39.66165532978872,332.99886466935277,0.04566134139895439
200,252.10005200002342,0.17599448328837752,40.455903015099466,39.749462003819644,332.4814115022309,0.04887484014034271
50,254.93507799692452,0.1947419811040163,40.45362001284957,39.660542011260986,335.2439820021391,0.04384075477719307
100,251.60147798247635,0.1876010000705719,40.4627149971202,39.85972202382982,332.11151600349694,0.0474858283996582
150,251.11712131338814,0.18448200697700182,40.463597336784005,39.868977343042694,331.63417800019187,0.044354379177093506
200,252.89313297253102,0.1821435196325183,40.46914449892938,39.81606100918725,333.3604820002802,0.041464678943157196
50,252.03780801035464,0.17260797321796417,40.42040003463626,39.92858598008752,332.5594019982964,0.04092726856470108
100,252.30435002129525,0.16893996857106686,40.42075803037733,39.863512981683016,332.75756100192666,0.040964409708976746
150,255.14950336267552,0.16742130741477013,40.42704670379559,39.889323292300105,335.633294666186,0.05147745460271835
200,253.65149452118203,0.16675998223945498,40.447288025170565,39.85011597163975,334.1156585002318,0.04285379871726036
50,64.25801402889192,0.3418999444693327,40.88026003912091,41.31625599227846,146.79643000476062,0.12170043587684631
100,46.395664010196924,0.34301897045224905,40.866569015197456,40.966084003448486,128.57133599929512,0.12282182276248932
150,40.295191993936896,0.3418133252610763,40.84739601239562,40.91421600120763,122.39861733280122,0.11539393663406372
200,36.36730648111552,0.3536544996313751,40.82613700767979,40.844352510757744,118.39145049918443,0.10208769142627716
50,45.27338797226548,0.3644839860498905,40.798159996047616,40.60800804756582,127.0440400019288,0.09973078966140747
100,37.73585797287524,0.33990299329161644,40.75046800542623,40.67545902915299,119.50168800074607,0.07759582251310349
150,38.13339731345574,0.339046660810709,40.73598733792702,40.708172687639795,119.91660399983327,0.07233614474534988
200,35.78626798233017,0.3364695003256202,40.70783399278298,40.69271752377972,117.5232889992185,0.08012140542268753
50,43.271193988621235,0.4024540353566408,40.65921396948397,40.63762400299311,124.97048599645495,0.08355649560689926
100,38.69057098869234,0.3814890282228589,40.64425898715854,40.676744994707406,120.39306399878114,0.08024175465106964
150,36.83463665346304,0.35159336403012276,40.687662648657955,40.72838199945787,118.602274665609,0.07453788816928864
200,34.88747949246317,0.3434245241805911,40.68911048118025,40.69518600124866,116.61520049907267,0.07624400407075882
50,40.54151996970177,0.45376598834991455,40.409164018929005,40.58346603065729,121.98791600763798,0.0699997991323471
100,35.02977999858558,0.4198609944432974,40.38700201082975,40.645307996310294,116.48195100016892,0.07323899865150452
150,33.71985933743417,0.41200799867510796,40.35491800867021,40.67062332294881,115.1574086677283,0.05959681421518326
200,33.86955099878833,0.40284750517457724,40.399212506599724,40.71333999047056,115.38495100103319,0.06752011179924011
50,44.77035800926387,0.367534002289176,40.70975797250867,40.565328020602465,126.41297800466418,0.06665875762701035
100,34.59668601863086,0.35598401445895433,40.759234968572855,40.60934899840504,116.32125400006771,0.06693681329488754
150,32.451410672316946,0.34080200518170994,40.7334926382949,40.60366401759287,114.12936933338642,0.07084716856479645
200,32.189000498037785,0.3508710046298802,40.76180447358638,40.70240402361378,114.00407999986783,0.061583731323480606
50,38.39582400396466,0.3582240082323551,40.695301964879036,40.62376801855862,120.07311799563468,0.05624907463788986
100,35.16132101882249,0.3713829955086112,40.64583197236061,40.659012012183666,116.83754799887538,0.05641109123826027
150,33.62547802117964,0.36238134528199833,40.69818063328663,40.727512665713824,115.41355266546209,0.06182895228266716
200,32.28893500752747,0.354473025072366,40.75030746636912,40.76704599894583,114.16076149791479,0.05654703825712204
50,42.07267997786403,0.4056960344314575,40.46272400766611,40.513691985979676,123.45479200594127,0.05337323993444443
100,32.87018099799752,0.40827302262187004,40.41140698827803,40.549431992694736,114.23929300159216,0.052603840827941895
150,30.66399999583761,0.41306401292483014,40.39190867294868,40.58938265157243,112.05835533328354,0.05866692587733269
200,31.294676994439214,0.38667150773108006,40.5082020140253,40.61391798313707,112.80346849933267,0.0632634162902832
50,41.94411405362189,0.3560979478061199,40.604306012392044,40.47145599499345,123.3759740088135,0.0521436482667923
100,34.56284001003951,0.3229489969089627,40.62758299522102,40.49539899919182,116.00877100136131,0.04892280697822571
150,31.54333401781817,0.32046665747960407,40.68704132921994,40.529919996236764,113.08076200075448,0.050211675465106964
200,30.136600008700043,0.32357600051909685,40.705054502468556,40.538506489247084,111.70373700093478,0.059728894382715225
50,38.52315400727093,0.36783596500754356,40.47799604013562,40.52024998702109,119.88923599943519,0.04819885641336441
100,31.99257301632315,0.3630139818415046,40.57382802013308,40.52594298031181,113.45535799860954,0.0463743656873703
150,29.311382019271452,0.3550339707483848,40.602390027294554,40.56441331592699,110.83321933324139,0.05397501587867737
200,28.110959010664374,0.35187997622415423,40.62839902937412,40.59255248401314,109.68379050027579,0.05076342821121216
50,33.60485402867198,0.407181978225708,40.413544019684196,40.57262597605586,114.99820600263774,0.04592972621321678
100,28.583554015494883,0.45015899930149317,40.36595401354134,40.5840549711138,109.98372199945152,0.04604475200176239
150,27.528923349455,0.42906200513243675,40.39478466535608,40.589502646277346,108.94227266622086,0.052324067801237106
200,26.911444009747356,0.41561549762263894,40.46048000920564,40.63531048363075,108.42285000020638,0.05104789510369301
50,37.363982032984495,0.36323798820376396,40.64087199047208,40.53436598740518,118.90245799906552,0.041581422090530396
100,31.18301303125918,0.32236799597740173,40.673268982209265,40.550590991042554,112.7292410004884,0.043154776096343994
150,28.62958134772877,0.35532666370272636,40.599643997848034,40.56484732466439,110.14939933394392,0.03375965356826782
200,27.40712550468743,0.3729069954715669,40.53402001503855,40.58657098328695,108.90062349848449,0.038183119148015976
50,36.378115992993116,0.40378998033702374,40.76329004019499,40.766441989690065,118.3116380032152,0.043022625148296356
100,30.30920698773116,0.37146300077438354,40.67514600697905,40.71728000417352,112.07309599965811,0.03786676004528999
150,28.73222131592532,0.3676893313725789,40.6801133385549,40.68947468263408,110.46949866848688,0.04231987148523331
200,26.85042097698897,0.3607140015810728,40.72137100622058,40.68942451616749,108.62193050095811,0.03854139521718025
50,35.859503941610456,0.5191940162330866,40.45489797368646,40.87026606313884,117.70386199466884,0.033204179257154465
100,30.07996897213161,0.4870880162343383,40.44363297522068,40.8116040378809,111.82229400146753,0.041597895324230194
150,28.173598640908796,0.44266935127476853,40.551900655652084,40.802562683820724,109.97073133165638,0.043394021689891815
200,26.468958978075534,0.42219750117510557,40.614952011965215,40.766678508371115,108.27278699958697,0.04225488007068634
50,31.584260016679764,0.4001740086823702,40.47582600265741,40.58978397399187,113.05004400201142,0.04582895338535309
100,27.805217001587152,0.39404203183948994,40.509578990750015,40.67784297745675,109.3866810016334,0.040779728442430496
150,25.90589800228675,0.41847069437305134,40.45328465600809,40.66506731634339,107.44272066901128,0.03694768622517586
200,24.925168005283922,0.431240014731884,40.42388549540192,40.636591985821724,106.41688550123945,0.03551698476076126
50,53.38275601156056,0.3309259656816721,40.74988800100982,40.429594023153186,134.89316400140524,0.03850354254245758
100,40.09327602572739,0.31179897021502256,40.7806000020355,40.63696500379592,121.82264000177383,0.03721356391906738
150,34.35183935177823,0.3123513050377369,40.76641467089454,40.638416673367225,116.06902200107773,0.02737310715019703
200,31.671148508321494,0.3130129724740982,40.79064802266657,40.62879199627787,113.40360149974003,0.03700924664735794
