step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
200,252.5240674894303,0.17910449532791972,40.470087016001344,39.77720049908385,332.9504594998434,0.04300057515501976
250,253.07758557982743,0.17824320122599602,40.463224813342094,39.845838006585836,333.56489160098135,0.04212796688079834
50,258.8813719712198,0.17875803634524345,40.50995200872421,40.2149719838053,339.78505400009453,0.043313801288604736
100,250.54497599136084,0.17767402809113264,40.47959298826754,39.90879399236292,331.11103700008243,0.045061029493808746
150,252.60627933467427,0.1740720123052597,40.48449267322818,39.95823931259414,333.2230833328019,0.050375379621982574
200,251.8765060068108,0.17624800326302648,40.46638800064102,39.86746849026531,332.38661050098017,0.04318854957818985
250,252.1040151976049,0.17877200990915298,40.477786403149366,39.82982838898897,332.5904019996524,0.049170926213264465
50,251.52391000650823,0.16795998439192772,40.40686604566872,39.7004699613899,331.7992059979588,0.039311353117227554
100,250.07182899862528,0.1765209762379527,40.420736032538116,39.68859399203211,330.35767999943346,0.04102487862110138
150,247.06240666719773,0.17438064018885294,40.42896535868446,39.7991819990178,327.46493466508883,0.03553132712841034
200,247.72717049112543,0.171973982360214,40.439557521604,39.871675504837185,328.21037749992684,0.04848286509513855
250,249.01201718486845,0.173162791877985,40.430341213941574,39.90458160825074,329.52010279893875,0.049251917749643326
50,52.2402280010283,0.2946419734507799,40.660712011158466,57.88310001604259,151.07868200168014,0.13018737733364105
100,40.056624985300004,0.29653100296854973,40.59296299703419,49.18195201549679,130.12807100079954,0.11309961974620819
150,36.082943991447486,0.30238733626902103,40.54307268932462,46.33938664880892,123.26779066585004,0.11514243483543396
200,33.737568999640644,0.3081575105898082,40.543394011911005,44.888941978570074,119.47806250071153,0.09341052919626236
250,32.05303720198572,0.308688810095191,40.53929919935763,43.98997398838401,116.89099919982255,0.09748063236474991
50,43.37861202657223,0.2993120066821575,40.65100599080324,40.634071975946426,124.96300200000405,0.08693413436412811
100,37.734053023159504,0.32291699666529894,40.551481964066625,40.73423101566732,119.34268299955875,0.07154889404773712
150,35.07006601430476,0.3301746646563212,40.50633931222061,40.7150226769348,116.6216026681165,0.08319069445133209
200,33.94478551344946,0.3478919970802963,40.46259448863566,40.684937501791865,115.44020950095728,0.07683801651000977
250,33.41368120722473,0.3464691936969757,40.460162395611405,40.66913640499115,114.88944920152426,0.07294513285160065
50,44.57942400127649,0.2708099875599146,40.70181602612138,40.79963797703385,126.35168799199164,0.08414218574762344
100,38.07607801631093,0.267614983022213,40.728072011843324,40.6959999864921,119.76776499766856,0.07440584152936935
150,36.146255349740386,0.26421666145324707,40.70907065334419,40.6367213341097,117.75626399864753,0.06864845007658005
200,34.969935005065054,0.264507494866848,40.73174749268219,40.6369545054622,116.60314449807629,0.07555805146694183
250,35.91120921075344,0.26283117942512035,40.725202003493905,40.5887972060591,117.48803959973156,0.06104758381843567
50,44.376561995595694,0.377586018294096,40.61821999959648,40.91939598321915,126.29176399670541,0.06694534420967102
100,37.057512016035616,0.3568669967353344,40.68328599445522,40.779672991484404,118.87733799871057,0.06217702850699425
150,38.16304534984132,0.3479786558697621,40.69208066600064,40.74477132720252,119.94787599891424,0.06186298653483391
200,34.69909602077678,0.344239987898618,40.70079700089991,40.73059949092567,116.47473250050098,0.06594938039779663
250,33.90879321470857,0.34848239086568356,40.66857481375337,40.710105180740356,115.63595560006797,0.06272456049919128
50,45.45868402346969,0.26852996088564396,41.048112008720636,40.77039401046932,127.54572000354528,0.0640837624669075
100,37.298627006821334,0.26464497204869986,40.974573022685945,40.67005000077188,119.20789500232786,0.05879408121109009
150,34.70079267397523,0.27168332288662594,40.925556011497974,40.63886399380863,116.53689600216846,0.05790053308010101
200,36.94592050509527,0.2712379931472242,40.88568001287058,40.61890048906207,118.72173900017515,0.06668181717395782
250,36.162735210731626,0.27017759159207344,40.878442408517,40.60248639062047,117.91384160146117,0.05797630921006203
50,40.66694403998554,0.3271799720823765,40.65457004122436,40.44347794726491,122.09217200055718,0.06066180765628815
100,36.66935200802982,0.3209369909018278,40.6387120205909,40.57703798171133,118.20603900123388,0.05279722064733505
150,36.81490200882157,0.30418999182681244,40.69045668157438,40.55299131820599,118.36254000042875,0.053223617374897
200,34.413164507132024,0.29433149145916104,40.74162101140246,40.57986648986116,116.0289834998548,0.06819868832826614
250,32.95668561197817,0.3013051934540272,40.66278080455959,40.57654719054699,114.49731880053878,0.04489211365580559
50,36.606375984847546,0.3525059763342142,40.497270030900836,40.490950010716915,117.94710200279951,0.052440643310546875
100,32.168525978922844,0.37060100119560957,40.470788017846644,40.575923002325,113.5858380002901,0.06015026941895485
150,29.89795133471489,0.35238200177748996,40.491098004082836,40.54839732746283,111.28982866803806,0.04821193963289261
200,29.090624500531703,0.33140450017526746,40.56478949962184,40.569341499358416,110.55615999968722,0.04736647009849548
250,27.880878802388906,0.31615400314331055,40.62162720039487,40.5827395953238,109.40139960125089,0.056984204798936844
50,34.92480200715363,0.34806796349585056,40.459692031145096,40.471821995452046,116.20438399724662,0.054733600467443466
100,34.66478600632399,0.3456829721108079,40.47053100075573,40.56245601736009,116.04345599655062,0.049868613481521606
150,32.44762532723447,0.3348619894435008,40.54777999098102,40.54653802576164,113.87680533342063,0.05359316244721413
200,30.955212495755404,0.33924649469554424,40.58553248876706,40.57303301990032,112.45302449911833,0.05120985209941864
250,30.046366395428777,0.33858679607510567,40.58368798904121,40.581800419837236,111.55044160038233,0.04319388419389725
50,40.120204044505954,0.31197797507047653,40.494934003800154,40.58262198232114,121.50973800569773,0.05024410039186478
100,33.93756302073598,0.28502199333161116,40.656975992023945,40.71459499653429,115.59415600262582,0.05212859809398651
150,31.394280676419537,0.27765266597270966,40.73933266413709,40.68117132720848,113.0924373337378,0.042181678116321564
200,29.420031507033855,0.268240999430418,40.76441749930382,40.66308949608356,111.11577950185165,0.05220608040690422
250,28.331196811050177,0.2698327973484993,40.7669287994504,40.641086392104626,110.0090447999537,0.04709583520889282
50,34.49322400614619,0.3133520111441612,40.48759000375867,40.3451119735837,115.63927799463272,0.041411712765693665
100,31.62621898110956,0.3125790227204561,40.64441599883139,40.476072994060814,113.05928699672222,0.045153453946113586
150,29.665225992600124,0.3043693459282319,40.7736126643916,40.56001866236329,111.30322666528325,0.04880610108375549
200,27.796306002419442,0.30206850729882717,40.825370494276285,40.58597149560228,109.50971649959683,0.03814573585987091
250,27.157157205045223,0.2970195934176445,40.82637359574437,40.57200680486858,108.85255719907582,0.04639841243624687
50,39.713608007878065,0.27722802944481373,40.593677992001176,40.40128396824002,120.98579799756408,0.03900349140167236
100,34.095708997920156,0.2768640033900738,40.58817298617214,40.54326101206243,115.5040069995448,0.043875742703676224
150,31.250479978819687,0.26551068139572936,40.65630531869829,40.54201335335771,112.71430933227141,0.0307342316955328
200,29.95718649122864,0.2687240019440651,40.640380000695586,40.57261900510639,111.43890949897468,0.045929599553346634
250,28.24462279304862,0.26712240651249886,40.64000640064478,40.56806720048189,109.71981880068779,0.03242017328739166
50,33.15489203669131,0.30763200484216213,40.64947000704706,40.4784179572016,114.59041200578213,0.051658645272254944
100,29.29450904019177,0.28923298697918653,40.74302402790636,40.44599794782698,110.7727640029043,0.03918512910604477
150,29.294140699009102,0.30033198185265064,40.72499535046518,40.519761303439736,110.83922933476667,0.042652688920497894
200,28.2795605272986,0.3020049910992384,40.74797550216317,40.53764298092574,109.86718400148675,0.039656415581703186
250,29.177732413634658,0.29532439447939396,40.76076800189912,40.54040038958192,110.7742251995951,0.03270979970693588
