step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
200,256.5018465113826,0.17716950504109263,40.452184479217976,39.77717800531536,336.90837850095704,0.049898482859134674
250,256.2161096148193,0.17797880806028843,40.44267598353326,39.80423639342189,336.6410007998347,0.044858530163764954
50,251.6565939411521,0.1794300228357315,40.474590035155416,39.76149800233543,332.0721120014787,0.060323718935251236
100,259.8907999554649,0.17778102308511734,40.44791201595217,39.83155400492251,340.3480469994247,0.05259288102388382
150,258.3548232944061,0.1790920179337263,40.438077353561916,39.8092359987398,338.78122866464156,0.0549587681889534
200,255.52426847396418,0.1738340174779296,40.44371150434017,39.81354200281203,335.9553559985943,0.04645020514726639
250,253.97891598008573,0.17558841779828072,40.4475319981575,39.84244120307267,334.4444775991142,0.044569678604602814
50,258.26685601845384,0.17284201458096504,40.44943996705115,40.005508000031114,338.89464600011706,0.052925772964954376
100,260.39214401040226,0.16545800492167473,40.432706978172064,39.840150005184114,340.8304589986801,0.05165579542517662
150,262.472453340888,0.16606799947718778,40.431249321748815,39.79429733939469,342.8640680015087,0.05239702761173248
200,260.83289151312783,0.17049900256097317,40.438044485636055,39.83300249790773,341.2744374992326,0.04718707874417305
250,260.43103041499853,0.17098760232329369,40.44997638463974,39.770373998209834,340.8223684001714,0.05326776206493378
50,263.0888179782778,0.1729900110512972,40.477123986929655,39.75077202543616,343.4897040016949,0.042983412742614746
100,257.31545699294657,0.1754210004583001,40.44989200308919,39.853748003952205,337.79451800044626,0.04810083284974098
150,256.4832639911522,0.17489733484884104,40.44340599949161,39.944073340545096,337.0456406660378,0.04100389778614044
200,256.1335444962606,0.17588599817827344,40.44344200985506,39.89396049641073,336.64683300070465,0.04331372305750847
250,255.6632216013968,0.17688600160181522,40.44479959830642,39.85360679961741,336.13851400092244,0.05349424108862877
50,259.8806239757687,0.17631997354328632,40.4437920358032,40.13249401934445,340.6332300044596,0.03605908900499344
100,262.42966301273555,0.1750289648771286,40.44160503894091,40.00123998615891,343.0475370027125,0.04794112220406532
150,258.70278799906373,0.18025797170897326,40.47115536406636,40.010385333249964,339.36458666808903,0.043381646275520325
200,258.59201800310984,0.183691477868706,40.47353202011436,40.02055449876934,339.26979599986225,0.03288289159536362
250,257.3701615985483,0.18276198394596577,40.47631001099944,39.990591207519174,338.0198248010129,0.04811016470193863
50,255.61017397791147,0.16921603120863438,40.405165972188115,39.91564601659775,336.10020199790597,0.038400981575250626
100,258.6065240064636,0.1741670025512576,40.431256988085806,40.02490600105375,339.2368539981544,0.03473496809601784
150,253.23893133861324,0.17661998979747295,40.45679533543686,39.98382333666086,333.8561700005084,0.03853907808661461
200,253.95925050834194,0.17910097958520055,40.468882012646645,39.938328999560326,334.5455625001341,0.04703773930668831
250,254.80673280917108,0.17886078916490078,40.47128760628402,39.91611039452255,335.37299159914255,0.040956318378448486
50,58.15381797030568,0.3494820185005665,40.719496021047235,40.586211988702416,139.8090079985559,0.12285555154085159
100,43.010583985596895,0.30863401014357805,40.75570302084088,40.534398984164,124.60932000074536,0.11052458733320236
150,39.024351981158055,0.3010033505658309,40.80951402274271,40.61891731185218,120.75378666631877,0.11444259434938431
200,35.3753884928301,0.29976450838148594,40.839547012001276,40.59249448822811,117.10719450144097,0.0949690192937851
250,33.37972599826753,0.29894040524959564,40.82706241868436,40.58094437792897,115.08667320013046,0.09398970007896423
50,44.02101802639663,0.32009598799049854,40.81306000240147,40.59793397784233,125.75210799463093,0.08764267712831497
100,36.019885004498065,0.3176200110465288,40.76814600266516,40.60076698195189,117.70641800016165,0.0872592106461525
150,34.72075600487491,0.3123859968036413,40.76395400799811,40.69360265508294,116.49069866475959,0.09252195060253143
200,33.2444225018844,0.29638298554345965,40.78649052185938,40.653742488939315,114.98103849822655,0.07116660475730896
250,32.89507560059428,0.2906179931014776,40.774794828146696,40.62817117758095,114.58865959942341,0.07109083980321884
50,45.00645399093628,0.29291799291968346,40.86756001226604,40.645252000540495,126.8121839966625,0.07440551370382309
100,36.81858998723328,0.29775599483400583,40.76167101971805,40.68098399788141,118.55900099966675,0.06591503322124481
150,36.172937989855804,0.30271732558806735,40.79251068954667,40.722421326984964,117.9905873319755,0.06768537312746048
200,35.115847492124885,0.303672484587878,40.78217151109129,40.70037451107055,116.9020659988746,0.06815042346715927
250,34.35320959985256,0.3017831780016422,40.75711120478809,40.69086121767759,116.10296520031989,0.07285714894533157
50,42.696241959929466,0.3461480513215065,40.8586660027504,40.673063984140754,124.57411999814212,0.06460434198379517
100,35.11720499023795,0.37098600063472986,40.69774501491338,40.694846995174885,116.88078300096095,0.07960929721593857
150,35.28700799681246,0.3580433347572883,40.71207200177014,40.73030133421222,117.08742466755211,0.07743211090564728
200,34.23986300826073,0.3403319953940809,40.78464049845934,40.72898599784821,116.09382149996236,0.05182618647813797
250,33.82046198658645,0.32919520512223244,40.78633399680257,40.6978828124702,115.63387400098145,0.06342048943042755
50,43.50198402069509,0.37403796799480915,40.79962003044784,40.672019980847836,125.34766199998558,0.05674075335264206
100,38.54378800839186,0.3305439976975322,40.80353201366961,40.679474980570376,120.35733900032938,0.06004050001502037
150,37.872616006061435,0.31790200000007945,40.73800867733856,40.63413731753826,119.56266400093834,0.06286191195249557
200,35.82362849963829,0.3069674992002547,40.74666552012786,40.63513248227537,117.51239400124177,0.05241098254919052
250,34.099422397091985,0.2947772163897753,40.75349881313741,40.655925173312426,115.8036235999316,0.06945261359214783
50,45.003649992868304,0.2698140311986208,40.955457985401154,40.640719989314675,126.86964199878275,0.07259811460971832
100,35.82394399680197,0.3387650055810809,40.739866006188095,40.57904399000108,117.48161899857223,0.05776231363415718
150,34.744619991009436,0.35762733158965904,40.65303801558912,40.5949919950217,116.35027733320992,0.05950950086116791
200,33.271509998012334,0.346557495649904,40.688996489625424,40.599936516955495,114.90700050024316,0.058511245995759964
250,32.209123991429806,0.33906320109963417,40.70383198559284,40.56180882267654,113.81382800079882,0.04789586365222931
50,37.35112600028515,0.3279479965567589,40.76989402063191,40.48952198587358,118.9384900033474,0.05575449764728546
100,30.61978901270777,0.3078019991517067,40.7855040114373,40.71876097936183,112.4318560026586,0.044305987656116486
150,30.549432014425594,0.304645337164402,40.804596009353794,40.71394730669757,112.37262066764136,0.05141162872314453
200,28.674211509060115,0.29957600170746446,40.80925551941618,40.69237197050825,110.47541500069201,0.06138304993510246
250,29.69142240844667,0.3002640027552843,40.789222817867994,40.66728557087481,111.44819479994476,0.06033462658524513
50,40.69172599352896,0.32062796875834465,40.62241401523352,40.4741080198437,122.10887599736452,0.052115797996520996
100,40.59149899985641,0.3123039659112692,40.66045303829014,40.44127099215984,122.00552699621767,0.05171651393175125
150,38.06042599181334,0.31233864836394787,40.680112692837916,40.565169332548976,119.61804666556418,0.0582556426525116
200,37.116087994072586,0.3105864813551307,40.707034019287676,40.55625200504437,118.68996049975976,0.04462359845638275
250,34.76622878573835,0.30212318897247314,40.74851922132075,40.57229120284319,116.38916239887476,0.057730115950107574
50,38.07096199132502,0.3906600270420313,40.69105195812881,40.62590202316642,119.77857599966228,0.051459528505802155
100,30.166187970899045,0.3448750404641032,40.83210896700621,40.60774601995945,111.9509179983288,0.05026356503367424
150,30.39141662729283,0.3186533817400535,40.88848930162688,40.65333202170829,112.25189133236806,0.05050219967961311
200,29.044737466610968,0.3128205402754247,40.90066346805543,40.64162802416831,110.89984949911013,0.04644620791077614
250,27.789402363821864,0.30754044093191624,40.898384377360344,40.640872018411756,109.63619920052588,0.04170756787061691
50,36.98030396364629,0.31433806754648685,40.91767997480929,40.619139997288585,118.83146200329065,0.049832068383693695
100,29.955889992415905,0.30547103378921747,40.84301398135722,40.60945298988372,111.71382799744606,0.046179529279470444
150,29.691258672003944,0.3042533465971549,40.85411399913331,40.69125531551739,111.54088133325179,0.04050038754940033
200,28.585184009280056,0.3026215056888759,40.875697494484484,40.68296998972073,110.44647299917415,0.03983529284596443
250,27.96985880099237,0.3039220068603754,40.85948439873755,40.70514479279518,109.83840999938548,0.04510089010000229
50,36.895763985812664,0.28234400786459446,40.825780015438795,40.50987798720598,118.51376599632204,0.04168150946497917
100,30.434192991815507,0.2934970008209348,40.83032104186714,40.51214496605098,112.07015600055456,0.04123591631650925
150,29.5469013415277,0.29220265957216424,40.83028403421243,40.54557262919843,111.21496066451073,0.046185120940208435
200,27.918906018603593,0.28956499183550477,40.8392075332813,40.56239845464006,109.61007699836046,0.04088006541132927
250,26.924163218587637,0.2893423940986395,40.86709122918546,40.558864356949925,108.63946119882166,0.045206815004348755
50,32.93148402124643,0.319991996511817,40.45631398446858,40.43846399523318,114.14625399746001,0.047027554363012314
100,29.036653987132013,0.35908800084143877,40.3756359918043,40.431629018858075,110.20300699863583,0.051169220358133316
150,29.701853978137176,0.3764606826007366,40.46536131761968,40.56427935448786,111.10795533284545,0.05966155230998993
200,28.340279979165643,0.36712900502607226,40.51475499989465,40.573785016313195,109.79594900039956,0.043334729969501495
250,27.465580781921744,0.35120960511267185,40.605621594935656,40.56399401836097,108.98640600033104,0.04458491504192352
