step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
50,272.35659395344555,0.16998999752104282,40.470823999494314,39.90102205425501,352.8984300047159,0.13641107082366943
100,266.99750698171556,0.17550498712807894,40.43951900675893,39.85269902739674,347.4652300029993,0.12193289399147034
150,266.453073984012,0.1744306522111098,40.43255134485662,39.840652688095965,346.9007086691757,0.10720071196556091
200,267.5153564871289,0.17451249528676271,40.443054505158216,39.83004201436415,347.962965501938,0.1026865690946579
250,267.5600888039917,0.17393318377435207,40.44242721423507,39.80340839922428,347.9798576012254,0.08470916748046875
50,273.0889059789479,0.17592200078070164,40.418809996917844,39.75014202296734,353.43377999961376,0.082851842045784
100,270.00723695848137,0.1795010082423687,40.42879701126367,39.73794802557677,350.3534830035642,0.07521538436412811
150,268.8256893058618,0.17895467268923917,40.4169473455598,39.814496676748,349.23608800085884,0.07074007391929626
200,269.06860997201875,0.17627549124881625,40.42444901773706,39.787860019132495,349.4571945001371,0.07144305855035782
250,266.7398363761604,0.17431799322366714,40.42459281720221,39.75426681339741,347.09301399998367,0.0696980357170105
50,266.1986100114882,0.17754602245986462,40.480171982198954,39.83657198958099,346.692900005728,0.06638083606958389
100,259.7712529776618,0.1788160391151905,40.44979298952967,39.83232599683106,340.2321880031377,0.07492343336343765
150,259.57829332289595,0.179248017569383,40.46359399954478,39.74632599391043,339.96746133392054,0.06600427627563477
200,261.7641954892315,0.17959300195798278,40.46903950860724,39.75238400045782,342.16521200025454,0.07026982307434082
250,261.7903379909694,0.1783492024987936,40.469110015779734,39.77059679105878,342.2083940003067,0.07012279331684113
50,251.93528004921973,0.16961995512247086,40.414277985692024,39.605802008882165,332.1249799989164,0.06272052228450775
100,255.85047501139343,0.17109496984630823,40.408142008818686,39.75102301221341,336.18073500227183,0.06179730221629143
150,257.9553180001676,0.1750813207278649,40.42883667163551,39.90592534032961,338.4651613328606,0.06694668531417847
200,256.9305065018125,0.1752089848741889,40.43990550097078,39.88406001357362,337.4296810012311,0.055961575359106064
250,257.8211392015219,0.17458078637719154,40.429893201217055,39.850813610479236,338.27642679959536,0.06660305708646774
50,259.7017900273204,0.1750979758799076,40.48480000346899,39.787323996424675,340.14901200309396,0.05253300070762634
100,256.74559402745217,0.17754399217665195,40.48729100264609,39.81021197978407,337.220641002059,0.06476332247257233
150,258.4162593539804,0.17799667393167815,40.492714662104845,39.81194131076336,338.8989120007803,0.057229310274124146
200,260.0516475085169,0.1763975014910102,40.493702492676675,39.7798699978739,340.5016175005585,0.05383569374680519
250,260.4556700158864,0.17498600110411644,40.48550798743963,39.754353595897555,340.87051760032773,0.052668750286102295
50,257.13639800436795,0.17462004907429218,40.474031968042254,39.62394998408854,337.40900000557303,0.05347084626555443
100,260.56156599894166,0.17136500217020512,40.41833099909127,39.715575999580324,340.86683799978346,0.043996963649988174
150,262.07220333938795,0.17134934974213442,40.43535131961107,39.72776466049254,342.40666866923374,0.060508206486701965
200,260.2035735058598,0.17137401038780808,40.43621099088341,39.71342799253762,340.52458649966866,0.051236577332019806
250,259.7178456094116,0.1718928050249815,40.43913199193776,39.79344959370792,340.12232000008225,0.050952158868312836
50,248.5120379831642,0.18161002546548843,40.5345840100199,39.691127985715866,328.91936000436544,0.055714599788188934
100,256.94989098235965,0.17282901797443628,40.51198500674218,39.681233991868794,337.31593899894506,0.04725540429353714
150,255.54512333745757,0.17568999590973058,40.49819668134054,39.7022526524961,335.92126266720396,0.0574173629283905
200,255.21525700343773,0.17579399282112718,40.49541051266715,39.68845549039543,335.57491699932143,0.05270163342356682
250,255.889517204836,0.17688078619539738,40.48764921166003,39.68847839720547,336.2425255998969,0.05412813276052475
50,254.33849605731666,0.1780159678310156,40.45574201270938,39.85724196769297,334.82949600555,0.054963476955890656
100,253.23216398712248,0.17353001981973648,40.436804997734725,39.84850699547678,333.6910060001537,0.05028138309717178
150,253.29823466017842,0.17317334500451884,40.43472400556008,39.88299665662149,333.78912866736454,0.04920954629778862
200,253.11734699644148,0.16999600687995553,40.43854650342837,39.82888049446046,333.5547700012103,0.057937636971473694
250,252.50712599605322,0.1708640195429325,40.43364959396422,39.8404183909297,332.95205800049007,0.04468793049454689
50,241.28649798221886,0.17657403834164143,40.44525998644531,39.85391198657453,321.76224399358034,0.0450129471719265
100,246.43601700197905,0.1750560011714697,40.438686003908515,40.02248999197036,327.0722489990294,0.04831920564174652
150,244.6887233387679,0.17344265865782896,40.44488934800029,39.94676798582077,325.2538233312468,0.05689316987991333
200,247.82721498981118,0.1736474991776049,40.450491518713534,39.978120990563184,328.4294749982655,0.054879069328308105
250,247.7844275943935,0.17527519911527634,40.453567216172814,40.01268799044192,328.4259580001235,0.05009464919567108
50,259.50188604183495,0.1628299430012703,40.445019975304604,39.647678043693304,339.7574140038341,0.05584913119673729
100,260.5432390375063,0.17319395672529936,40.46029298566282,39.56714801955968,340.7438739994541,0.04626038670539856
150,259.189899371316,0.17580595488349596,40.45235465901593,39.62491001623372,339.44297000144917,0.04274336248636246
200,259.76216352777556,0.17750546103343368,40.47011249233037,39.66199151938781,340.0717730005272,0.058729782700538635
250,258.68023082613945,0.17777036502957344,40.47082959674299,39.681432811543345,339.01026359945536,0.05177237093448639
50,262.40836600773036,0.17184597440063953,40.44399200938642,39.868340007960796,342.8925439994782,0.03996014967560768
100,260.94444799702615,0.16879600938409567,40.40388895664364,39.98410603962839,341.50123900268227,0.045615553855895996
150,260.7130160027494,0.17115333738426367,40.42007862279812,39.8789527049909,341.1832006679227,0.04808621108531952
200,259.53499200288206,0.1712145027704537,40.42323047062382,39.802410025149584,339.9318470014259,0.050132978707551956
250,259.3646556008607,0.17393559962511063,40.427253579720855,39.813032019883394,339.7788768000901,0.04390431195497513
50,58.96852998994291,0.3379380237311125,41.323197996243834,40.863957991823554,141.4936240017414,0.13859552145004272
100,44.57466802559793,0.33598397858440876,41.03102001361549,40.67657498177141,126.61824699956924,0.11615283042192459
150,39.20632269543906,0.336571978405118,40.92565067112446,40.57784332272907,121.04638866769771,0.10017965734004974
200,36.41864751698449,0.32521348679438233,40.9243579977192,40.65345299895853,118.3216720004566,0.09704984724521637
250,34.9221116155386,0.3217007853090763,40.88162720017135,40.62593919970095,116.75137880071998,0.09591951221227646
50,39.202422043308616,0.4070019628852606,40.53803000599146,40.609051985666156,120.75650599785149,0.0893317461013794
100,33.76919501461089,0.42703496292233467,40.439746021293104,40.66126599907875,115.29724199790508,0.07440988719463348
150,32.309524010246,0.4155286494642496,40.44625334752103,40.60916932610174,113.78047533333302,0.08703836053609848
200,32.34048201004043,0.3941934835165739,40.48862301744521,40.612534990068525,113.83583350107074,0.07700325548648834
250,32.565011601895094,0.3815667890012264,40.539215214550495,40.65832479484379,114.14411840029061,0.06866743415594101
50,41.692029973492026,0.36185399629175663,40.592796029523015,40.52783600054681,123.17451599985361,0.07863128185272217
100,35.214222013019025,0.3545889863744378,40.665877014398575,40.65350498538464,116.88819299917668,0.0759473517537117
150,34.48468070477247,0.35153597593307495,40.640871338546276,40.61782598185042,116.09491400110225,0.067747563123703
200,32.55487603135407,0.3622504835948348,40.66242200322449,40.63214598223567,114.21169450040907,0.07025139778852463
250,32.29859761148691,0.35690199956297874,40.662741996347904,40.60338839329779,113.92163000069559,0.05732232332229614
