step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
150,257.9188693283747,0.18043932815392813,40.415730675061546,39.82115666692456,338.3361959985147,0.038591768592596054
200,256.8405729928054,0.181275496724993,40.42650251183659,39.83703749720007,337.28538849856704,0.039672158658504486
50,255.2246299572289,0.188090018928051,40.42429598979652,39.88796804100275,335.7249840069562,0.04763481765985489
100,256.71709595713764,0.18300701398402452,40.48631899058819,39.800686039961874,337.18710800167173,0.042294491082429886
150,254.51790664655468,0.18226933976014456,40.47975732324024,39.79613802395761,334.97607133351266,0.0368020236492157
200,255.0277149793692,0.18270050641149282,40.4777674889192,39.755239526275545,335.44342250097543,0.03478050231933594
50,262.2245720308274,0.19185591489076614,40.43455605395138,39.78816400282085,342.6391480024904,0.029808755964040756
100,253.16015403717756,0.18402495421469212,40.41919901967049,39.82443398796022,333.58781199902296,0.03957432135939598
150,249.90756134192148,0.1831812970340252,40.449352686603866,39.688967342178024,330.2290626677374,0.02679402008652687
200,249.1436120099388,0.18250596709549427,40.44408401707187,39.79685700498521,329.5670589990914,0.04413474723696709
50,255.75766402296722,0.19175799563527107,40.44418799690902,39.77955998852849,336.17317000404,0.04054882377386093
100,249.92615801747888,0.1914230128750205,40.47156898770481,39.825002984143794,330.4141530022025,0.04629366844892502
150,249.54799535373846,0.1856913324445486,40.46742999305328,39.84570398926735,330.04682066850364,0.04190906509757042
200,248.48500851774588,0.18387750955298543,40.45227898750454,39.83435698552057,328.955522000324,0.02662196382880211
50,250.77034397050738,0.17892800271511078,40.516008008271456,39.72471601329744,331.1899959947914,0.04067888855934143
100,256.3221369916573,0.1789479935541749,40.48034301958978,39.65963299386203,336.6410609986633,0.041754793375730515
150,258.47054266991717,0.17832932993769646,40.46172667605182,39.66423132146398,338.77482999737066,0.04177176207304001
200,259.0891420096159,0.17895649187266827,40.45519151259214,39.6997624845244,339.4230524986051,0.038066983222961426
50,59.71478598192334,0.3169319871813059,40.83663600496948,40.51550202071667,141.3838559947908,0.126201331615448
100,42.42941099219024,0.3249629959464073,40.771832023747265,40.458148987963796,123.98435499984771,0.11664947867393494
150,37.36216598500808,0.33119666390120983,40.725941344474755,40.40701800646881,118.82632199985285,0.10865212976932526
200,35.08860347792506,0.32404250698164105,40.703391504939646,40.39017400937155,116.5062114992179,0.10051052272319794
50,40.449743969365954,0.3720499947667122,40.57980000041425,40.61324803158641,122.01484199613333,0.08928956836462021
100,34.232159978710115,0.3443150082603097,40.44318299740553,40.60442401561886,115.62408199999481,0.08145549148321152
150,32.18006932487091,0.3531906691690286,40.40833932968477,40.63567200986048,113.57727133358519,0.06850960850715637
200,31.298130492214113,0.360660997685045,40.37315000779927,40.628969001118094,112.66091049881652,0.0836799293756485
50,40.64394394867122,0.41946806013584137,40.622361954301596,40.76345003210008,122.44922399520874,0.06467583775520325
100,34.94120596908033,0.4144120216369629,40.55285600014031,40.728426007553935,116.63689999841154,0.08054856956005096
150,32.972163980205856,0.3785760172953208,40.611733328551054,40.688248674074806,114.65072200012703,0.06304913759231567
200,32.937587483320385,0.3720695013180375,40.59038500068709,40.66263401415199,114.5626759994775,0.07441988587379456
50,44.550334019586444,0.37414394319057465,40.69408006966114,40.60787997208536,126.22643800452352,0.059916578233242035
100,36.69341402594,0.3670229623094201,40.725330035202205,40.60710997786373,118.39287700131536,0.06615559756755829
150,33.752919348577656,0.36055931200583774,40.74349601753056,40.62232932386299,115.47930400197704,0.05008808895945549
200,32.67646200954914,0.3631544904783368,40.743174504023045,40.652813997585326,114.43560500163585,0.05995143949985504
50,38.40523401275277,0.4338180087506771,40.528993951156735,40.616440027952194,119.98448600061238,0.060843661427497864
100,33.23446501977742,0.3953389870002866,40.51003497559577,40.689362017437816,114.82920099981129,0.06767362356185913
150,31.806641354536016,0.3763613353172938,40.552363973110914,40.65162400404612,113.38699066701035,0.053366657346487045
200,31.636403009761125,0.3726219944655895,40.57711899280548,40.639957503881305,113.2261015009135,0.05400487780570984
50,46.42639199271798,0.44461801648139954,40.71640998125076,40.75468600727618,128.34210599772632,0.05357048660516739
100,38.85501099284738,0.38966001477092505,40.70452097337693,40.616464018821716,120.56565599981695,0.06418216228485107
150,36.745513336112104,0.3771926586826642,40.678909312312804,40.58574535883963,118.3873606659472,0.055000293999910355
200,34.30880249943584,0.3519429941661656,40.674910477828234,40.575241029728204,115.91089700115845,0.061446353793144226
50,39.7572080232203,0.38666797801852226,40.53352997638285,40.84663402289152,121.5240400005132,0.049913935363292694
100,31.772131002508104,0.4322039848193526,40.48707399517298,40.77666801866144,113.46807700116187,0.056891750544309616
150,29.92440266845127,0.4142679926007986,40.488393331567444,40.70280867318312,111.52987266580264,0.050577178597450256
200,28.935406492091715,0.42550549609586596,40.49866700544953,40.68525150651112,110.54483050014824,0.044607892632484436
50,58.32004206255078,0.35296598449349403,40.84046198986471,40.988939963281155,140.50241000019014,0.05172981694340706
100,40.32534803263843,0.3393609868362546,40.94339898787439,40.82509999163449,122.43320799898356,0.048173993825912476
150,35.37602202035487,0.3532799861083428,40.87258799622456,40.735408663749695,117.33729866643746,0.05655571073293686
200,32.499173008836806,0.3520414838567376,40.81215950427577,40.69183700252324,114.35521099949256,0.05670579522848129
50,34.95330805890262,0.40916997008025646,40.44749998487532,40.434119990095496,116.2440980039537,0.038183558732271194
100,31.545787043869495,0.4060799768194556,40.43922399170697,40.52256798837334,112.91365900076926,0.04849962890148163
150,31.46636470220983,0.41678197992344695,40.38515732002755,40.50313399794201,112.77143800010283,0.039376579225063324
200,29.62176502449438,0.4089474701322615,40.46584800584242,40.55460900068283,111.05116950115189,0.0376318022608757
50,34.20653196051717,0.3822680190205574,40.482027968391776,40.4812260530889,115.5520540010184,0.04193554073572159
100,29.439267991110682,0.39964500349015,40.442684977315366,40.627388027496636,110.90898599941283,0.044819336384534836
150,27.460111326848466,0.40614134011169273,40.4322279865543,40.6170766800642,108.91555733357866,0.03979996219277382
200,26.321529501583427,0.413635999429971,40.42415248695761,40.58765601366758,107.74697400163859,0.043167561292648315
50,34.317981991916895,0.37686399184167385,40.49557197839022,40.42816204018891,115.6185800023377,0.0389779731631279
100,31.009728987701237,0.3635200019925833,40.569365955889225,40.5528100579977,112.49542500358075,0.054987285286188126
150,29.702103318025667,0.3688813466578722,40.61116797539095,40.593128027394414,111.2752806674689,0.04449485242366791
200,29.44387899711728,0.35538649652153254,40.70048798574135,40.60397252207622,111.10372600145638,0.035371556878089905
50,32.44597398675978,0.4637239780277014,40.51299000158906,40.511870039626956,113.9345580060035,0.040695540606975555
100,27.6211909763515,0.4508290020748973,40.4310799902305,40.54804503452033,109.05114500317723,0.03547123819589615
150,27.194640651966136,0.42416466400027275,40.48912533248464,40.59782535148164,108.70575599993269,0.03925015777349472
200,26.15715048275888,0.42231599800288677,40.44558598892763,40.57917253114283,107.60422500083223,0.049994826316833496
