step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
200,260.37915650056675,0.1808285084553063,40.466459980234504,39.70987251261249,340.73631750186905,0.03158121556043625
50,143.3215779811144,0.2971959859132767,40.96090800128877,40.82808002829552,225.40776199661195,0.13215674459934235
100,88.28933699056506,0.29117501340806484,40.914185983128846,40.85708600934595,170.35178399644792,0.12078264355659485
150,71.49149797856808,0.28151202015578747,40.93132598636051,40.844672014936805,153.5490080000212,0.10275790095329285
200,61.0324839851819,0.2892110124230385,40.91844298643991,40.82186351530254,143.0620014993474,0.09062004089355469
50,50.500987991690636,0.32110800966620445,40.73491396382451,40.672918036580086,132.22992800176144,0.09338071942329407
100,42.17767298221588,0.29644499998539686,40.70590299088508,40.644069029949605,123.82409000303596,0.0837249606847763
150,48.62541132606566,0.2914186629156272,40.73466933953265,40.67892733961344,130.3304266681274,0.08221890032291412
200,71.11121499212459,0.28569799149408937,40.7193220150657,40.655175503343344,152.77141050202772,0.06538604944944382
50,179.5713120047003,0.33885001204907894,40.634609973058105,40.551190013065934,261.0959620028734,0.07448635250329971
100,109.85074601136148,0.3068640176206827,40.656134970486164,40.671379999257624,191.48512499872595,0.07821910083293915
150,96.08213199923436,0.2994913390527169,40.61930666988095,40.626603992034994,177.627534000203,0.05748646333813667
200,82.60288749355823,0.29972251737490296,40.57458150200546,40.65081048756838,164.12800200050697,0.06798464804887772
50,68.65970801562071,0.26339796371757984,40.709990011528134,40.63034601509571,150.26344200596213,0.06168936938047409
100,58.44911901745945,0.27358195278793573,40.735523025505245,40.773688005283475,140.2319120010361,0.06166280061006546
150,54.54278134740889,0.27871796240409213,40.71414469430844,40.727785996471844,136.26343000059327,0.06237935274839401
200,50.990305508021265,0.2783859707415104,40.71538653224707,40.72632398921996,132.7104020002298,0.07275085151195526
50,46.54866002500057,0.35486795008182526,40.572876054793596,40.73980197310448,128.21620600298047,0.082920603454113
100,40.197944017127156,0.33019497990608215,40.71196302305907,40.83578098099679,122.0758830010891,0.054233260452747345
150,38.02202667109668,0.3187693127741416,40.790854025011264,40.88605799091359,120.01770799979568,0.06417390704154968
200,35.961551007349044,0.30521449400112033,40.80922252731398,40.893514971248806,117.96950299991295,0.04833360016345978
50,128.75302200205624,0.29573199339210987,40.83175600506365,40.5467479955405,210.4272579960525,0.058119140565395355
100,82.1565209981054,0.3008299972862005,40.828582998365164,40.815604007802904,164.10153800155967,0.05320578068494797
150,64.89401466523607,0.29734599714477855,40.84989733683566,40.77289800159633,146.81415600081286,0.05871901661157608
200,55.70441250456497,0.29463799437507987,40.84881900111213,40.76999499928206,137.61786449933425,0.05261345952749252
50,46.72469801269472,0.28753800317645073,40.99107200279832,40.73662797920406,128.73993599787354,0.06234246492385864
100,38.62780599389225,0.287458011880517,40.91380699072033,40.73420100379735,120.56327200029045,0.05098814517259598
150,37.38902134510378,0.2815053208420674,40.87425600737333,40.786338659624256,119.33112133294344,0.04838777333498001
200,36.83964300667867,0.274853992741555,40.88396350853145,40.80267599085346,118.80113649880514,0.047999314963817596
50,40.08726398460567,0.30978402122855186,40.6304119899869,40.69264200516045,121.72010200098157,0.049499548971652985
100,34.39726799726486,0.3198450105264783,40.71929999627173,40.69164299406111,116.12805599812418,0.04432179778814316
150,32.61819199348489,0.3042933562149604,40.777070658902325,40.79466932453215,114.49422533313434,0.04664035886526108
200,31.070605495478958,0.2940480085089803,40.78081849729642,40.806004498153925,112.95147649943829,0.05489037185907364
50,38.96224602125585,0.3166680131107569,40.738965990021825,40.686873979866505,120.70475400425494,0.044496387243270874
100,32.736876024864614,0.29677603393793106,40.82814297173172,40.676354970782995,114.53815000131726,0.047262124717235565
150,32.87858735769987,0.29457467918594676,40.853551321973406,40.73556264241537,114.76227600127459,0.052783362567424774
200,31.051606009714305,0.29093850404024124,40.854876497760415,40.729586489032954,112.92700750054792,0.051001664251089096
50,41.7508480232209,0.27535603381693363,40.910715982317924,40.87128596380353,123.80820600315928,0.06125912070274353
100,34.410502994433045,0.2899450110271573,40.80340700224042,40.76110899448395,116.26496400218457,0.04010072350502014
150,34.0973579728355,0.2940126818915208,40.87885467335582,40.87706267212828,116.14728800021112,0.040561430156230927
200,31.379944486543536,0.2914620144292712,40.90634149266407,40.86404000641778,113.44178800005466,0.04500584676861763
50,42.229110011830926,0.3253039997071028,40.92218800447881,40.91644998639822,124.39305200241506,0.03642894700169563
100,37.65745203476399,0.30422897078096867,41.01367303170264,40.957149965688586,119.93250400293618,0.052638716995716095
150,34.63980934893092,0.29052131188412506,40.98884003857771,40.85986996690432,116.77904066629708,0.03718484938144684
200,32.400486511178315,0.29625798109918833,40.96566753229126,40.829471475444734,114.4918835000135,0.03932212293148041
50,37.793319979682565,0.3100400511175394,40.651123989373446,40.568201979622245,119.3226859997958,0.056540586054325104
100,33.33566498477012,0.3317870292812586,40.552929011173546,40.76050697360188,114.9808879988268,0.05004492774605751
150,33.14841598893205,0.3172253506879012,40.66699666902423,40.71979465894401,114.85243266758819,0.039715252816677094
200,31.786536993458867,0.31018152367323637,40.706656489055604,40.757775492966175,113.56115049915388,0.04763273522257805
50,119.76236198097467,0.27393599040806293,40.647251987829804,40.50949804484844,201.19304800406098,0.043177325278520584
100,110.35538600292057,0.2670389926061034,40.62909101136029,40.447238995693624,191.69875500258058,0.044446174055337906
150,85.39867066467802,0.2644499825934569,40.65056800842285,40.54214867763221,166.85583733332655,0.04069223254919052
200,69.68704249477014,0.2641719928942621,40.69588451413438,40.57080849772319,151.21790749952197,0.03679529204964638
50,39.61107799783349,0.26970800943672657,40.89439199306071,40.667976001277566,121.44315400160849,0.039542414247989655
100,30.953038027510047,0.2754569938406348,40.829675984568894,40.68364799488336,112.74181900080293,0.054184794425964355
150,30.01581270247698,0.27736733046670753,40.83860397338867,40.67226466101905,111.80404866735141,0.04738766327500343
200,28.15658003790304,0.2827604953199625,40.82798048853874,40.652574978303164,109.91989600006491,0.0455734021961689
50,36.0509339813143,0.3288140054792166,40.606781989336014,40.55919602513313,117.54572600126266,0.04116480052471161
100,30.91815499588847,0.31357500702142715,40.646532997488976,40.636704000644386,112.51496700104326,0.04293251782655716
150,29.596581341077883,0.29529066756367683,40.71643731867274,40.63757067235807,111.24587999967237,0.05624068155884743
200,30.176812997087836,0.28462500078603625,40.7614164869301,40.612017516978085,111.83487200178206,0.040075916796922684
50,34.254201985895634,0.33122596330940723,40.52223403006792,40.606686025857925,115.71434800513089,0.04085391014814377
100,29.151793993078172,0.3413389716297388,40.526462006382644,40.63258302863687,110.65217799972743,0.03106628730893135
150,28.31007799444099,0.3235866439839204,40.66989466858407,40.7525000286599,110.05605933566888,0.04166559875011444
200,26.836510505527258,0.3155284747481346,40.69830899592489,40.72266252478585,108.57301050098613,0.03012247569859028
