step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
100,37.698537996038795,0.5244179908186197,40.66405900288373,40.93187401071191,119.81888900045305,0.060823071748018265
150,35.871751348798476,0.4618313101430734,40.71741268659631,40.85843198932707,117.90942733486493,0.05446488410234451
200,33.75268600648269,0.4363109893165529,40.76606801012531,40.82908399635926,115.78414900228381,0.05655533820390701
50,38.375112023204565,0.40384997613728046,40.633616019040346,40.6718659773469,120.08444399572909,0.06473241746425629
100,34.94269901420921,0.3617509827017784,40.744370999746025,40.667372001335025,116.71619299799204,0.05624287575483322
150,32.50559334643185,0.3441912991305192,40.74606134866675,40.66141867078841,114.25726466501753,0.05962614715099335
200,31.107741510495543,0.3327294741757214,40.76024251058698,40.64634650480002,112.84706000005826,0.0667993575334549
50,38.92630801536143,0.3504839912056923,40.704499976709485,40.55208801291883,120.53337999619544,0.04984680935740471
100,32.272563013248146,0.33550798427313566,40.761881014332175,40.57657398749143,113.94652599934489,0.05987168848514557
150,30.21020868172248,0.33462866209447384,40.77930599451065,40.61065065984925,111.93479399817686,0.06453552097082138
200,29.290995514020324,0.3375044954009354,40.79101250739768,40.63111248193309,111.05062499875203,0.05599034205079079
50,38.08056203648448,0.41805798187851906,40.561678018420935,40.768975960090756,119.82927399687469,0.06162174791097641
100,31.570503008551896,0.42474799789488316,40.56448500137776,40.73284899350256,113.2925850013271,0.05964875966310501
150,29.070924688130617,0.43378932401537895,40.58544001542032,40.738096637651324,110.82825066521764,0.0686817318201065
200,27.600667022634298,0.43127399403601885,40.54480649996549,40.70946298306808,109.28621049970388,0.04834767431020737
50,37.46252798475325,0.3451760020107031,40.97732799127698,40.63393401913345,119.41896599717438,0.03964466601610184
100,35.95852098427713,0.3344240039587021,40.91520999092609,40.60327501967549,117.81142999883741,0.045804038643836975
150,30.95839599768321,0.3362153222163518,40.87371267067889,40.619222009554505,112.78754600013296,0.06090075522661209
200,29.680089491885155,0.33444200176745653,40.86810849606991,40.69388200994581,111.57652199966833,0.045131832361221313
50,36.36548592709005,0.32628801651299,40.80987000837922,40.53505204617977,118.03669599816203,0.05230798199772835
100,28.927639974281192,0.33547399565577507,40.810083015821874,40.56255201343447,110.63574899919331,0.04880344867706299
150,27.403705334290862,0.32279531471431255,40.784911339481674,40.56188800993065,109.0732999984175,0.04746617376804352
200,25.722711004782468,0.31942348927259445,40.80293549923226,40.636354505550116,107.48142449883744,0.03940790891647339
50,36.99451005086303,0.3252580016851425,40.84202002733946,40.59013991616666,118.75192799605429,0.05424351617693901
100,31.220036023296416,0.3296599956229329,40.7507609995082,40.59143198188394,112.8918890003115,0.05012573301792145
150,30.655606016516685,0.34018333069980145,40.72888267226517,40.59267931307355,112.31735133255522,0.04373476654291153
200,28.12004602048546,0.34110749140381813,40.752603493165225,40.632376994472,109.8461339995265,0.043305933475494385
