step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
200,23.278826498426497,0.34021547995507717,43.597411511000246,43.75310600968078,110.9695594990626,0.06718134135007858
50,51.699247965589166,0.30234801582992077,42.05448001623154,42.05831000581384,136.11438600346446,0.08430662751197815
100,44.08438998274505,0.30896800104528666,42.48413301073015,42.62506600469351,129.502556999214,0.07892408967018127
150,43.36026931491991,0.30842601011196774,42.314873998984694,42.395886008938156,128.37945533295473,0.0764760673046112
200,45.99300148431212,0.3365705069154501,41.93672450026497,42.08997700829059,130.35627349978313,0.06764876842498779
50,42.21869996748865,0.3515880089253187,40.56069200858474,40.500242011621594,123.6312219966203,0.061933353543281555
100,36.570353978313506,0.3532380051910877,40.470031020231545,40.46182899270207,117.8554519964382,0.06292521953582764
150,35.45159998039404,0.35394000510374707,40.48829468277594,40.476974664876856,116.77080933315058,0.06488081812858582
200,34.75118548376486,0.3480464965105057,40.4921755194664,40.468431499321014,116.05983899906278,0.0716988816857338
50,39.46876794099808,0.29268003068864346,40.58589197695255,40.46824004501104,120.81557999365032,0.05920709669589996
100,34.96038794517517,0.2994210319593549,40.63535296358168,40.458801058121026,116.35396299883723,0.06244543194770813
150,34.79028995459279,0.29323003565271694,40.657255966216326,40.49962870776653,116.24040466422836,0.05003175884485245
200,33.68507796898484,0.31420351937413216,40.59470997657627,40.49513403326273,115.08912549819797,0.05959439277648926
50,39.4941780064255,0.3405440039932728,40.43708000332117,40.46866998076439,120.74047199450433,0.051558442413806915
100,32.925103013403714,0.3336709877476096,40.604334003292024,40.5643679946661,114.42747599910945,0.05415486916899681
150,31.434388017902773,0.32128932885825634,40.683867329110704,40.555245988070965,112.9947906639427,0.05687539279460907
200,31.459742516744882,0.31113351229578257,40.689607481472194,40.533356487285346,112.9938399977982,0.0626852735877037
50,38.90902201645076,0.4345680121332407,40.5762480199337,40.95022595487535,120.87006400339305,0.04605630785226822
100,33.13991100061685,0.3565550036728382,40.65681701526046,40.7369759818539,114.89025900140405,0.04856302589178085
150,30.225024661049247,0.3285773315777381,40.70602601083616,40.711819998299084,111.97144800176223,0.05455905571579933
200,29.942140497732908,0.31458349898457527,40.74774599634111,40.689478006679565,111.69394799973816,0.05782084912061691
50,39.403194012120366,0.2707019727677107,40.71205399930477,40.623892014846206,121.00984199903905,0.06351789087057114
100,41.31536901462823,0.27153497096151114,40.73514802381396,40.6214359914884,122.9434880008921,0.04948124289512634
150,35.63859468636414,0.2800753153860569,40.78372667854031,40.58538865298033,117.28778533327083,0.04723809286952019
200,33.6781050125137,0.2775884885340929,40.7885245163925,40.60710998252034,115.35132799996063,0.05717858672142029
50,38.62484397366643,0.310190012678504,40.80294598825276,40.711822025477886,120.44980200007558,0.04405181109905243
100,31.68240301311016,0.3304739762097597,40.67643300164491,40.62310100533068,113.31241099629551,0.04525510221719742
150,28.50298867560923,0.3073953278362751,40.72851598262787,40.60784934709469,110.14674933316807,0.039747148752212524
200,28.513700512703508,0.2954079955816269,40.78286299016327,40.59344650013372,110.18541799858212,0.05658901110291481
50,34.118490032851696,0.337786003947258,40.531670013442636,40.526997949928045,115.51494400016963,0.06584349274635315
100,30.23996001575142,0.3726600110530853,40.52853400353342,40.713693969883025,111.85484800022095,0.03627902269363403
150,28.555228682234883,0.35502131717900437,40.56794802347819,40.68883530795574,110.16703333084781,0.0452609658241272
200,27.966087008826435,0.3342154994606972,40.66458401270211,40.70079647703096,109.6656829980202,0.046196237206459045
50,36.8406399898231,0.3151880018413067,40.81835001707077,40.76586998999119,118.74004799872637,0.04167245700955391
100,31.872488991357386,0.29706299770623446,40.884303017519414,40.81771899480373,113.87157400138676,0.040520600974559784
150,29.24649997924765,0.28849000111222267,40.9243420076867,40.79417067890366,111.25350266695023,0.038100339472293854
200,28.125969977118075,0.28321750462055206,40.95111100003123,40.77790001872927,110.13819850049913,0.03291458636522293
50,33.416132032871246,0.3410039562731981,40.65005797892809,40.458328034728765,114.8655220028013,0.06226862967014313
100,28.642552024684846,0.33332895021885633,40.57019198779017,40.54810903966427,110.09418200235814,0.0380747951567173
150,27.531852014362812,0.31137065030634403,40.64220863083998,40.60823870512346,109.0936700006326,0.04279831796884537
200,26.294257023837417,0.29597697546705604,40.65891296835616,40.599023532122374,107.84817049978301,0.03997998312115669
50,33.97587607614696,0.36452993750572205,40.51193403080106,40.4006499517709,115.25298999622464,0.049831487238407135
100,30.985457045026124,0.338340955786407,40.530818020924926,40.40338897611946,112.25800499785691,0.04052744805812836
150,31.20033737272024,0.3358099764833848,40.7188573324432,40.484340650339924,112.73934533198674,0.043454792350530624
200,29.47072403272614,0.32140448223799467,40.79001649282873,40.5205989908427,111.10274399863556,0.04207662492990494
